JOB ID,job_202101261615_5045
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleHD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,995470_867590_908224_960298_996556_927018_979240_966199_
VIRTUAL LOADS,1584769_1543136_1562852_1611766_1810011_1756125_1768025_1662256_
VIRTUAL COUNTS,101311_86496_65242_112868_62778_65939_99421_91175_
REAL KLU,4.889109E-4
VIRTUAL KLU,8.061984E-4
VIRTUAL COUNT KLU,0.010524416
REAL AVGD KLU,0.022232827
VIRTUAL AVGD KLU,0.029390251

REAL E MAXNORMLOAD,1.049
REAL E MAXMINLOAD,1.149
REAL EB JSD,0.000369
REAL E KLU,0.000489
REAL V MAXNORMLOAD,1.318
REAL V MAXMINLOAD,1.798
REAL VB JSD,0.007968
REAL V KLU,0.010524
REAL AVGD MAXNORM,1.431
REAL AVGD MAXMIN,1.866
REAL AVGDB JSD,0.007941
REAL AVGD KLU,0.022233
REAL EC PCT,0.158
REAL COMMVOL PCT,0.125
REAL LOCE PCT,0.842
REAL EC,1203404
REAL COMMVOL,456407
REAL LOCE,6397191
REAL COMMVOL NORMF,3642641
REAL SCORE,558767.1711856672
VIRTUAL E MAXNORM LOAD,1.089
VIRTUAL E MAXMIN LOAD,1.173
VIRTUAL ED JSD,0.000603
VIRTUAL E KLU,0.000806
VIRTUAL V MAXNORM LOAD,1.318
VIRTUAL V MAXMIN LOAD,1.798
VIRTUAL VB JSD,0.007968
VIRTUAL V KLU,0.010524
VIRTUAL AVGD MAXNORM,1.486
VIRTUAL AVGD MAXMIN,2.019
VIRTUAL AVGDB JSD,0.010504
VIRTUAL AVGD KLU,0.029390
VIRTUAL EC PCT,0.160
VIRTUAL COMMVOL PCT,0.144
VIRTUAL LOCE PCT,0.840
VIRTUAL EC,2125737
VIRTUAL COMMVOL,580589
VIRTUAL LOCE,11173203
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,28
SAMPLING CYCLES,8
SAMPLING EXTRA,1
LP START,29
LP END,62
LP CYCLES,17
TOT MIGRATIONS,1074637

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,37912005
LP MESSAGES,29878942
SHUTDOWN MESSAGES,377186
TOTAL MESSAGES,75768728

INPUT TIME (not included in total),2622
INITIALIZE TIME,2194
SETUP TIME,14
Initializing algorithm time,1852
LP time,9425
Avg. LP cycle time,554
Sampling time,2960
Avg. Sampling cycle time,370.0
TOTAL TIME,14237
OUT DEGREE THRESHOLD,0
BETA,0.1
SIGMA,0.02
TAU,10
SAMPLING_ERROR,false
