JOB ID,job_202101261615_4879
JOB NAME,Giraph: giraph.lri.rrojas.rankdegree.LPGPartitionner$ConverterPropagate
WORKERS,8
ALGORITHM,InitializeSampleRD
GRAPH,BerkeleyStan.vertex
VERTICES,685230
REAL EDGES,7600595
VIRTUAL EDGES,13298940
PARITIONS,8
REAL LOADS,996925_880843_993432_922209_955650_997371_955410_898755_
VIRTUAL LOADS,1914877_1547931_1626717_1493366_1670948_1955102_1588462_1501537_
VIRTUAL COUNTS,79570_81029_104618_121428_60874_78270_48208_111233_
REAL KLU,4.8789303E-4
VIRTUAL KLU,0.0023759464
VIRTUAL COUNT KLU,0.018566867
REAL AVGD KLU,0.048187833
VIRTUAL AVGD KLU,0.0522485

REAL E MAXNORMLOAD,1.050
REAL E MAXMINLOAD,1.132
REAL EB JSD,0.000367
REAL E KLU,0.000488
REAL V MAXNORMLOAD,1.418
REAL V MAXMINLOAD,2.519
REAL VB JSD,0.014185
REAL V KLU,0.018567
REAL AVGD MAXNORM,1.787
REAL AVGD MAXMIN,2.610
REAL AVGDB JSD,0.017148
REAL AVGD KLU,0.048188
REAL EC PCT,0.165
REAL COMMVOL PCT,0.128
REAL LOCE PCT,0.835
REAL EC,1253395
REAL COMMVOL,467936
REAL LOCE,6347200
REAL COMMVOL NORMF,3642641
REAL SCORE,553228.2701157554
VIRTUAL E MAXNORM LOAD,1.176
VIRTUAL E MAXMIN LOAD,1.309
VIRTUAL ED JSD,0.001762
VIRTUAL E KLU,0.002376
VIRTUAL V MAXNORM LOAD,1.418
VIRTUAL V MAXMIN LOAD,2.519
VIRTUAL VB JSD,0.014185
VIRTUAL V KLU,0.018567
VIRTUAL AVGD MAXNORM,1.698
VIRTUAL AVGD MAXMIN,2.679
VIRTUAL AVGDB JSD,0.019048
VIRTUAL AVGD KLU,0.052249
VIRTUAL EC PCT,0.168
VIRTUAL COMMVOL PCT,0.148
VIRTUAL LOCE PCT,0.832
VIRTUAL EC,2238546
VIRTUAL COMMVOL,595239
VIRTUAL LOCE,11060394
VIRTUAL COMMVOL NORMF,4027957

SAMPLING START,2
SAMPLING END,49
SAMPLING CYCLES,16
SAMPLING EXTRA,0
LP START,50
LP END,91
LP CYCLES,21
TOT MIGRATIONS,1103498

INITIAL MESSAGES,7600595
SAMPLING MESSAGES,36350652
LP MESSAGES,28323974
SHUTDOWN MESSAGES,61788
TOTAL MESSAGES,72337009

INPUT TIME (not included in total),2607
INITIALIZE TIME,2207
SETUP TIME,16
Initializing algorithm time,398
LP time,10674
Avg. LP cycle time,508
Sampling time,6040
Avg. Sampling cycle time,377.5
TOTAL TIME,17112
OUT DEGREE THRESHOLD,0
BETA,0.2
SIGMA,0.015
TAU,15
SAMPLING_ERROR,false
